weather_id,date_time,city,season,temperature_c,humidity,rain_mm,wind_speed_kmh,visibility_m_x,weather_condition,air_pressure_hpa,traffic_id,area,vehicle_count,avg_speed_kmh,accident_count,congestion_level,road_condition,visibility_m_y
6281.0,2024-02-23 08:00:00,London,February,19.726229372724763,24.0,19.37890516213698,28.971902678418942,1248.0,Fog,953.8683260898,10281.0,Islington,3789.0,28.354515963045465,0.0,Low,Damaged,9874.0
6282.0,2024-02-23 09:00:00,London,February,23.09859882176416,41.0,0.4640479056669409,60.18487765387648,4045.0,Rain,998.8888656470178,10282.0,Chelsea,2545.0,49.02904659919432,1.0,Low,Wet,4007.0
6284.0,2024-02-23 11:00:00,London,February,-4.609166103232654,76.0,3.271908946317213,38.88027585905814,5921.0,Storm,1019.0375121361948,10284.0,Chelsea,1407.0,98.2990051905601,2.0,Low,Snowy,173.0
6285.0,2024-02-23 12:00:00,London,February,8.058452329759675,66.0,4.887404265817185,32.56679782523079,3353.0,Clear,1015.3891574040506,10285.0,Southwark,409.0,29.24407894808983,0.0,Medium,Snowy,2538.0
6287.0,2024-02-23 14:00:00,London,February,-1.4853400342066658,22.0,2.2350542375714446,28.491132961197454,9458.0,Snow,985.2843281427964,10287.0,Camden,126.0,65.59878895100411,1.0,Medium,Dry,7829.0
6288.0,2024-02-23 15:00:00,London,February,9.02507724836723,72.0,2.814296909285748,77.10141199538471,7789.0,Snow,1035.045624498573,10288.0,Islington,315.0,55.34902266443379,3.0,High,Dry,1683.0
6289.0,2024-02-23 16:00:00,London,February,-3.6718756483453374,50.0,2.6340846990936195,74.8917589278824,6894.0,Rain,1020.9702753300054,10289.0,Islington,1148.0,80.55492002630938,2.0,Medium,Damaged,7230.0
6290.0,2024-02-23 17:00:00,London,February,-1.8568601137991705,88.0,2.347866789414759,67.8422322125825,1340.0,Clear,977.152612403166,10290.0,Islington,2248.0,25.741803241904407,0.0,High,Dry,9838.0
6291.0,2024-02-23 18:00:00,London,February,10.876931048063842,52.0,12.986749051110891,73.62402164581985,5884.0,Clear,1000.168866231351,10291.0,Chelsea,3438.0,72.97738855681524,0.0,Low,,3305.0
6292.0,2024-02-23 19:00:00,London,February,0.3086301617224141,91.0,8.828409067401651,35.93117507675128,7599.0,Fog,965.6271208824264,10292.0,Southwark,4419.0,31.653965147524247,0.0,Medium,Wet,5530.0
6293.0,2024-02-23 20:00:00,London,February,17.701633930462325,69.0,0.577054200670983,42.91443174315937,6737.0,Fog,982.8776291101908,10293.0,Southwark,855.0,52.15038796850841,0.0,Medium,Snowy,5963.0
6294.0,2024-02-23 21:00:00,London,February,22.57859876549063,35.0,0.5721372174755326,59.36740740465956,8743.0,Rain,1049.7140182863534,10294.0,Chelsea,1886.0,80.4948497010035,2.0,High,,5978.0
6295.0,2024-02-23 22:00:00,London,February,14.86924563354232,95.0,2.791940963657866,55.69167399508329,7478.0,Rain,972.3844220267196,10295.0,Kensington,4203.0,67.0837120763411,2.0,Medium,Damaged,3264.0
6296.0,2024-02-23 23:00:00,London,February,3.006009769792403,96.0,0.5193491183061383,71.25428764843767,436.0,Rain,1019.830235571814,10296.0,Camden,1278.0,76.63067839707863,1.0,Medium,Damaged,516.0
6297.0,2024-02-24 00:00:00,London,February,1.6993032903627905,58.0,4.826001391280244,57.306482180535625,8653.0,Storm,973.8418645777028,10297.0,Camden,3056.0,82.30576236374519,0.0,Medium,Snowy,5270.0
6298.0,2024-02-24 01:00:00,London,February,-0.8172863866239899,65.0,3.401245425468378,79.83077665827685,2056.0,Clear,1043.8134539005812,10298.0,Chelsea,1032.0,55.34902266443379,1.0,High,Damaged,6583.0
6299.0,2024-02-24 02:00:00,London,February,20.457209981745468,66.0,3.694628692507776,27.88046398652728,5263.0,Rain,981.0132844990368,10299.0,Islington,1552.0,53.25207559660167,0.0,High,Wet,
6300.0,2024-02-24 03:00:00,London,February,23.259029059476045,63.0,0.0362306847863807,66.63981937915344,2197.0,Clear,984.668907464671,10300.0,Islington,1529.0,98.70696239486712,0.0,High,Dry,1220.0
6301.0,2024-02-24 04:00:00,London,February,-5.0,28.0,1.9033479802507212,55.810785826613134,3918.0,Snow,1009.3859773066188,10301.0,Southwark,50.0,81.57831145220504,1.0,Low,Wet,7559.0
6302.0,2024-02-24 05:00:00,London,February,32.448489849747595,69.0,5.653468029628435,55.31091561720149,9580.0,Snow,1008.8111771114936,10302.0,Chelsea,844.0,42.922849303139415,1.0,Low,Wet,2981.0
6303.0,2024-02-24 06:00:00,London,February,-2.921148653941104,96.0,3.308619909530443,26.066847587599916,6087.0,Clear,1007.907638979718,10303.0,Kensington,523.0,35.65206385331967,0.0,Medium,Dry,2553.0
6304.0,2024-02-24 07:00:00,London,February,16.65185341204282,79.0,19.14518915506165,62.8481433938418,6687.0,Snow,1007.325466840624,10304.0,Kensington,882.0,73.43298171320674,0.0,Medium,Dry,1985.0
6305.0,2024-02-24 08:00:00,London,,23.362420778036658,34.0,10.361487449128612,72.03008178780793,402.0,Snow,981.2186893720208,10305.0,Camden,2141.0,22.345031541396047,1.0,High,Damaged,6272.0
6307.0,2024-02-24 10:00:00,London,February,23.56347728529711,82.0,0.2327676791715474,50.03974696933633,4991.0,Fog,1009.3433443140976,10307.0,Islington,1764.0,17.368186422199933,0.0,Medium,Damaged,4595.0
6308.0,2024-02-24 11:00:00,London,February,27.069123322791675,88.0,9.341894967165258,31.370786328222017,1352.0,Fog,1017.1270123667116,10308.0,Islington,2956.0,60.319446850176405,0.0,Medium,Dry,435.0
6309.0,2024-02-24 12:00:00,London,February,8.578007701712242,99.0,12.108775405322351,79.16384954359016,7799.0,Clear,975.3129013523596,10309.0,Chelsea,1014.0,86.21577254856739,0.0,Low,Damaged,2370.0
6310.0,2024-02-24 13:00:00,London,February,27.59300454986049,60.0,8.591450178299578,38.306625266534525,896.0,Clear,1020.147506170294,10310.0,Islington,780.0,74.7974498059341,2.0,Low,Snowy,9217.0
6311.0,2024-02-24 14:00:00,London,February,-1.7954061446129943,93.0,0.6845422475939165,18.265613903755412,7571.0,Storm,1042.3276250112638,10311.0,Islington,155.0,53.6996443951628,0.0,Medium,Wet,3081.0
6312.0,2024-02-24 15:00:00,London,February,30.792666242421102,43.0,30.865254460672357,30.548610017746604,8767.0,Fog,1025.792770334379,10312.0,Southwark,4216.0,30.65370543921833,1.0,Low,Damaged,4965.0
6315.0,2024-02-24 18:00:00,London,February,13.092731380732005,26.0,11.931729322058873,48.28815361769901,4155.0,Storm,993.5263835539074,10315.0,Chelsea,3419.0,18.58337858257968,1.0,High,Dry,7819.0
6316.0,2024-02-24 19:00:00,London,February,20.743107807861,23.0,1.3438901871816755,74.49798073431184,3680.0,Clear,983.6503312018264,10316.0,Kensington,1404.0,12.8382524217993,1.0,High,Snowy,5970.0
6317.0,2024-02-24 20:00:00,London,February,16.056106437444527,88.0,11.94390517690789,68.02902301262803,7720.0,Clear,999.1320139903004,10317.0,Islington,3153.0,47.76122163606207,0.0,Medium,Wet,4324.0
6318.0,2024-02-24 21:00:00,London,February,24.263580870213275,79.0,1.851563145005537,5.4138829326386695,6717.0,Clear,993.963377339988,10318.0,Camden,2301.0,63.20815959868162,1.0,Low,Damaged,9648.0
6319.0,2024-02-24 22:00:00,London,February,-1.734800718776417,74.0,18.735344972357986,79.47119029912545,2869.0,Clear,950.617047716736,10319.0,Chelsea,1720.0,42.22514210224367,1.0,Low,Wet,539.0
6320.0,2024-02-24 23:00:00,London,February,14.86924563354232,35.0,1.6512781418334013,55.89815389631033,6029.0,Rain,973.655527809207,10320.0,Camden,2906.0,74.59508295673254,3.0,Medium,Damaged,9799.0
6321.0,2024-02-25 00:00:00,London,February,4.884129360405858,48.0,15.334619025671731,12.982465945121897,8127.0,Fog,971.3782145282348,10321.0,Islington,2689.0,57.05562689645927,0.0,Low,Dry,8708.0
6322.0,2024-02-25 01:00:00,London,February,1.3817872045275337,42.0,0.275157420934295,0.9932871335538797,9300.0,Fog,984.92595412428,10322.0,Camden,4126.0,41.2420408347022,0.0,Low,Damaged,2673.0
6324.0,2024-02-25 03:00:00,London,February,3.7685594943217726,98.0,3.7976223836378047,67.05407365485908,5738.0,Storm,956.7801443711512,10324.0,Camden,2072.0,18.94604372688358,0.0,Low,Wet,9756.0
6325.0,2024-02-25 04:00:00,London,February,34.03461023276525,68.0,3.249261171911968,1.7311459956130992,3314.0,Rain,969.6612855035012,10325.0,Kensington,2557.5,13.605506809722495,0.0,Low,Dry,363.0
6326.0,2024-02-25 05:00:00,London,February,8.475831670844274,52.0,1.2647565707413235,41.384860965707375,6073.0,Fog,1035.4186786419466,10326.0,Southwark,1749.0,15.114366175386962,0.0,Low,Wet,1355.0
6328.0,2024-02-25 07:00:00,London,February,26.587940285699165,40.0,1.058604515884479,46.88884287185081,724.0,Clear,994.2096197425744,10328.0,Camden,2220.0,81.83194870575868,1.0,Low,Dry,5463.0
6329.0,2024-02-25 08:00:00,London,February,21.348311020035045,36.0,4.024214115067237,62.61885682881535,6307.0,Clear,1037.7815033978763,10329.0,Kensington,534.0,84.7698686532246,0.0,Low,Damaged,4725.0
6330.0,2024-02-25 09:00:00,London,February,14.92782865812556,42.0,1.46009306192137,59.69204030614304,1061.0,Clear,973.2665618120784,10330.0,Camden,3945.0,35.534277492318466,1.0,Low,Snowy,4707.0
6331.0,2024-02-25 10:00:00,London,February,17.21454203750525,76.0,15.57498726061122,4.0481109697443785,9035.0,Fog,1008.4209141199232,10331.0,Camden,2138.0,54.23935878195673,0.0,Medium,Wet,7813.0
6332.0,2024-02-25 11:00:00,London,February,23.768071130890554,77.0,0.1452453091599347,71.40091352753213,282.0,Clear,1001.1181116878131,10332.0,Southwark,3657.0,38.77436390272074,1.0,Medium,Damaged,3488.0
6333.0,2024-02-25 12:00:00,London,February,4.138189653251949,60.0,1.1140197956060596,18.162546742581497,3077.0,Fog,1033.340068954939,10333.0,Kensington,783.0,62.861099889649125,1.0,Low,Dry,6858.0
6334.0,2024-02-25 13:00:00,London,February,34.853356642269674,39.0,1.3874087413926044,41.37866930241201,3659.0,Storm,963.0581557491852,10334.0,Southwark,3651.0,86.07463075913435,0.0,High,Wet,8568.0
6335.0,2024-02-25 14:00:00,London,February,33.991726485871325,49.0,2.672756198675108,51.543052522222304,2223.0,Storm,953.1860158978444,10335.0,Kensington,2557.5,11.792605385364356,0.0,Low,Wet,4061.0
6336.0,2024-02-25 15:00:00,London,February,21.01302745387748,38.0,1.3245841696692202,13.490256870807633,3434.0,Snow,977.3444230068196,10336.0,Chelsea,397.0,61.278829874610565,0.0,Low,Dry,6123.0
6337.0,2024-02-25 16:00:00,London,February,2.9816980371658053,72.0,3.379966666114816,78.09850053607795,2378.0,Rain,1040.0935089347024,10337.0,Chelsea,3919.0,28.095818312072563,0.0,Medium,Dry,3012.0
6338.0,2024-02-25 17:00:00,London,February,22.20912969725165,75.0,10.296842725606696,39.05247648698472,4991.0,Clear,962.9457081926444,10338.0,Southwark,3182.0,88.30346570828088,0.0,High,Damaged,4130.0
6339.0,2024-02-25 18:00:00,London,February,-2.1120636408329663,96.0,6.225075181614857,4.611415647791475,7171.0,Clear,983.067026869554,10339.0,Chelsea,3922.0,96.12945873580708,1.0,High,Damaged,4881.0
6340.0,2024-02-25 19:00:00,London,February,30.0,42.0,4.3370502463309535,74.98096358222723,3734.0,Rain,981.6414993012193,10340.0,Camden,4473.0,84.52727065832359,0.0,High,Wet,9061.0
6341.0,2024-02-25 20:00:00,London,February,5.307315540448547,81.0,0.4660793509172756,46.901427455461445,4537.0,Rain,1030.164627409689,10341.0,Chelsea,2690.0,13.03278177475922,0.0,High,Dry,6506.0
6342.0,2024-02-25 21:00:00,London,February,13.504918269572652,52.0,5.920721938923856,55.93545583851011,7740.0,Snow,992.1525399780024,10342.0,Chelsea,2345.0,37.24772655354835,0.0,High,Snowy,283.0
6344.0,2024-02-25 23:00:00,London,February,24.086762790652323,92.0,7.717487480532022,66.7790363821574,4751.0,Fog,990.4383005832876,10344.0,Camden,4289.0,84.36323221991985,0.0,Low,Dry,3667.0
6345.0,2024-02-26 00:00:00,London,February,24.70826084799924,52.0,1.4387887666452193,2.6506769754568715,8750.0,Clear,1005.1457015136868,10345.0,Kensington,1747.0,55.34902266443379,0.0,High,Damaged,9987.0
6346.0,2024-02-26 01:00:00,London,February,12.019733377923014,51.0,2.69825839075188,21.470269222171822,7717.0,Rain,956.2440724017432,10346.0,Chelsea,2612.0,93.04776300216383,0.0,Medium,Damaged,6558.0
6347.0,2024-02-26 02:00:00,London,February,8.837399701878518,80.0,3.401245425468378,41.37866930241201,6464.0,Fog,987.4029438140136,10347.0,Chelsea,4505.0,62.87496580361093,0.0,Low,Snowy,600.0
6348.0,2024-02-26 03:00:00,London,February,9.841550519384109,73.0,9.788382523174418,6.128289305096804,1513.0,Rain,1035.5105837739954,10348.0,Islington,4114.0,76.96687844551099,1.0,Medium,Snowy,2741.0
6349.0,2024-02-26 04:00:00,London,February,34.505982549442315,36.0,0.6764902395693722,56.47253354613266,3160.0,Fog,1019.106756318224,10349.0,Islington,4468.0,51.01290019928063,1.0,Low,Dry,4934.0
6350.0,2024-02-26 05:00:00,London,February,-3.3956323435007008,60.0,4.169464180536521,31.49307312445126,1097.0,Storm,1048.182904414662,10350.0,Kensington,3953.0,55.34902266443379,1.0,Medium,Snowy,81.0
6354.0,2024-02-26 09:00:00,London,February,24.01030641660546,87.0,2.851176854491016,66.70474470982894,8410.0,Rain,1027.591367568829,10354.0,Kensington,1719.0,93.87304895767636,1.0,Medium,Damaged,5889.0
6355.0,2024-02-26 10:00:00,London,February,14.466757656988117,93.0,3.348054330049397,31.60324285451988,1611.0,Storm,976.968365992134,10355.0,Islington,156.0,93.74365113295194,0.0,High,Damaged,2398.0
6357.0,2024-02-26 12:00:00,London,February,31.028074560450342,30.0,3.680183519826492,18.214930074367874,6855.0,Fog,990.5847267998548,10357.0,Kensington,1817.0,79.60139255758462,1.0,High,Snowy,8673.0
6358.0,2024-02-26 13:00:00,London,February,11.868837074938217,35.0,3.3432333033061967,49.77581170241065,7862.0,Rain,964.4673162102516,10358.0,Islington,2976.0,76.80843744934073,1.0,Low,Damaged,5796.0
6359.0,2024-02-26 14:00:00,London,February,6.073111889402064,80.0,4.317650667133177,0.9709966652160418,6336.0,Storm,977.7241119762502,10359.0,Southwark,1732.0,73.57693406233507,0.0,Medium,Dry,7744.0
6360.0,2024-02-26 15:00:00,London,February,18.694013143734487,99.0,5.843506709547203,39.09151176790068,7893.0,Fog,1044.684549547413,10360.0,Camden,3689.0,97.66692493152074,0.0,Medium,Wet,1533.0
6361.0,2024-02-26 16:00:00,London,,31.49453382466764,26.0,0.5651905381313104,51.53643854725538,624.0,Fog,1034.708259322252,10361.0,Islington,2632.0,89.00055631739285,0.0,Low,Damaged,517.0
6362.0,2024-02-26 17:00:00,London,February,3.426487560226663,35.0,8.604935686364472,73.45534185837872,9984.0,Fog,1009.246383456766,10362.0,Kensington,474.0,77.07991312832145,0.0,High,Wet,6673.0
6363.0,2024-02-26 18:00:00,London,February,19.91866334253931,35.0,2.859119007304411,30.50686536978274,4066.0,Storm,990.1256706532372,10363.0,Southwark,3193.0,17.11338422033884,0.0,High,Dry,7537.0
6364.0,2024-02-26 19:00:00,London,February,20.262408803700826,59.0,0.375495830953961,61.215216238482384,7277.0,Clear,976.4330360207852,10364.0,Southwark,2234.0,41.95434743615122,0.0,High,Wet,2274.0
6365.0,2024-02-26 20:00:00,London,February,24.32452089661124,31.0,7.713166114317972,47.81496239548006,4074.0,Rain,1007.1458279718668,10365.0,Kensington,1498.0,40.900575655835645,1.0,Low,Damaged,3718.0
6366.0,2024-02-26 21:00:00,London,February,0.2627074050903921,54.0,2.3656423057475617,74.16096903400644,8772.0,Snow,1003.3160249672892,10366.0,Kensington,3545.0,56.09557747632153,1.0,Low,Snowy,1977.0
6367.0,2024-02-26 22:00:00,London,February,23.63299858728354,40.0,0.5288446346487521,31.87021405275445,1040.0,Snow,1028.0780808381533,10367.0,Unknown,3300.0,87.11270547265057,0.0,Medium,Snowy,851.0
6368.0,2024-02-26 23:00:00,London,February,31.36130082662564,69.0,5.0225920532483945,25.52762718983904,2170.0,Rain,1042.8020188764058,10368.0,Camden,3202.0,70.47100719554615,0.0,Low,Snowy,3704.0
6371.0,2024-02-27 02:00:00,London,February,33.855803761665584,51.0,15.810525429103633,10.910831434694144,5927.0,Fog,990.2799615945704,10371.0,Camden,3069.0,14.819842843919602,1.0,Low,Damaged,632.0
6372.0,2024-02-27 03:00:00,London,February,2.2390781083795908,60.0,10.1136223839527,6.592354766723556,2570.0,Rain,993.7541302413204,10372.0,Islington,1636.0,93.5645170847924,0.0,Low,Damaged,826.0
6373.0,2024-02-27 04:00:00,London,February,29.175403734783167,25.0,0.0107160719477586,67.4487965261122,4458.0,Rain,953.9870289484362,10373.0,Chelsea,1447.0,28.860071257464323,0.0,Low,Damaged,7683.0
6374.0,2024-02-27 05:00:00,London,February,14.691114257921392,46.0,2.3921242735035624,0.8485938696255513,9703.0,Storm,1036.1696532199524,10374.0,Chelsea,4807.0,81.51305259358666,0.0,High,Damaged,1651.0
6375.0,2024-02-27 06:00:00,London,February,4.889242976127083,39.0,8.533671264152217,68.93257243976385,1001.0,Snow,1049.5592338667495,10375.0,Chelsea,2629.0,59.34132256383691,1.0,Medium,Damaged,3169.0
6376.0,2024-02-27 07:00:00,London,February,29.82999605090045,44.0,2.2805273364042598,36.101423629701344,1014.0,Snow,1042.3208692711523,10376.0,Islington,4152.0,41.472080477022615,1.0,Low,,9349.0
6377.0,2024-02-27 08:00:00,London,February,12.81221020010662,85.0,4.600847552844687,0.3220223083176599,2184.0,Fog,1036.066497948691,10377.0,Islington,2693.0,78.71877032760167,0.0,Low,Dry,1045.0
6378.0,2024-02-27 09:00:00,London,February,15.592694157187609,28.0,4.661045641881865,32.131614176963346,4504.0,Fog,1049.2600303459542,10378.0,Southwark,4470.0,96.84016162830557,1.0,Low,Damaged,1459.0
6379.0,2024-02-27 10:00:00,London,February,9.369334775990628,72.0,2.270850648817347,14.944067283602848,8936.0,Fog,1040.7808431974886,10379.0,Islington,2557.5,33.29549770631459,1.0,Medium,Wet,8352.0
6380.0,2024-02-27 11:00:00,London,February,18.718034057397094,80.0,11.74178027997634,49.952038997773045,2294.0,Fog,1018.8367620743318,10380.0,Islington,3878.0,41.7041752146938,1.0,Medium,Wet,3319.0
6381.0,2024-02-27 12:00:00,London,February,1.540954903400911,57.0,3.49812402960404,54.34870319373172,2853.0,Clear,966.6756648772168,10381.0,Kensington,3197.0,36.396948712309246,0.0,Medium,Dry,3538.0
6382.0,2024-02-27 13:00:00,London,February,10.643261466070427,22.0,3.125426300116957,39.00220563239999,3961.0,Storm,965.6350123336867,10382.0,Islington,1604.0,68.01676855391621,0.0,Low,Snowy,4783.0
6383.0,2024-02-27 14:00:00,London,February,33.7764928934115,89.0,29.98488991479677,3.241562035173597,1458.0,Storm,954.8779746563353,10383.0,Kensington,3401.0,75.1842161204444,0.0,High,Damaged,5442.0
6384.0,2024-02-27 15:00:00,London,February,5.325337308045102,74.0,3.4011583704724,52.49030434937615,5287.0,Rain,991.1830867187616,10384.0,Southwark,563.0,53.051905176062576,1.0,High,Damaged,6525.0
6387.0,2024-02-27 18:00:00,London,February,-5.0,64.0,8.410492926153067,66.39663351642548,8703.0,Storm,986.6321705711582,10387.0,Chelsea,3654.0,77.26089013858122,0.0,High,Dry,6601.0
6388.0,2024-02-27 19:00:00,London,February,0.234946428733993,66.0,7.499786834050132,16.040761884070996,7713.0,Storm,960.9235864198748,10388.0,Southwark,2414.0,89.52911837517777,1.0,Medium,Dry,4328.0
6390.0,2024-02-27 21:00:00,London,February,13.15158165534557,100.0,6.155414660394483,25.775476051837025,7163.0,Snow,989.9179143423607,10390.0,Chelsea,184.0,32.38179350251124,1.0,High,,5394.0
6391.0,2024-02-27 22:00:00,London,February,4.442018533858558,33.0,1.4666085874273762,1.072385140159282,8192.0,Snow,959.9925380183732,10391.0,Southwark,3718.0,69.90918908859581,1.0,Low,Wet,7053.0
6392.0,2024-02-27 23:00:00,London,February,-2.0601301067994937,73.0,9.905555486086149,41.37866930241201,6427.0,Rain,960.3548172737984,10392.0,Southwark,3377.0,67.54730620668519,1.0,Low,Wet,4912.0
6393.0,2024-02-28 00:00:00,London,February,1.7903162035016296,90.0,11.195397965708832,75.34570151717814,8658.0,Fog,989.5348424970646,10393.0,Kensington,1863.0,91.83236232439818,0.0,High,Dry,492.0
6395.0,2024-02-28 02:00:00,London,February,8.480127057251451,50.0,0.6989296234841764,41.384860965707375,1438.0,Clear,968.6682886974515,10395.0,Kensington,2557.5,83.5633896088925,0.0,Low,Wet,7431.0
6397.0,2024-02-28 04:00:00,London,February,12.235500946472236,48.0,10.13705321565963,37.32742987484956,4417.0,Fog,991.8692000682812,10397.0,Chelsea,3949.0,85.59706325440838,2.0,Low,Dry,3744.0
6398.0,2024-02-28 05:00:00,London,February,4.948570903505196,36.0,11.1856793338376,71.82648636811356,9988.0,Fog,959.1922537738716,10398.0,Southwark,4347.0,19.263973075040187,0.0,High,Dry,5059.0
